station_id,station_full,station_municipality,station_location,station_latitude,station_longitude,altitude_mslm,date,precipitazione,pressione,temperatura,umidit_relativa
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-16,,,25.2,31.6
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-17,,,26.7,27.2
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-18,,,23.6,42.2
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-19,,,19.7,71.9
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-20,,,21.5,63.9
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-21,,,22.7,45
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-22,,,24.4,31.8
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-23,,,22.1,44.5
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-24,,,20.6,53
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-25,,,18.6,63
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-26,,,20.9,43.9
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-27,,,23.2,33.5
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-28,,,20.8,34
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-29,,,21.1,30.9
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-30,,,19.9,44.7
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-07-31,,,21.5,42.7
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-01,,,22,46.7
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-02,,,20.8,39
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-03,,,21.2,31.2
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-04,,,21.6,39.7
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-05,,,22.8,48.1
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-06,,,22.2,48.2
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-07,,,23.2,55.1
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-08,,,24,50.5
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-09,,,25.7,43.9
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-10,,,27.5,38.9
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-11,,,27.1,45.6
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-12,,,27.1,49.7
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-13,,,26.6,43
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-14,,,25,45.2
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-15,,,24.9,42.3
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-16,,,26.6,37.7
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-17,,,26,36.6
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-18,,,24.3,47.5
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-19,,,21.5,64.8
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-20,,,18.1,77.5
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-21,,,19.9,52.2
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-22,,,23.7,35.6
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-23,,,21.3,41.7
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-24,,,19.1,52.5
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-25,,,19.7,56.1
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-26,,,20.5,49.7
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-27,,,20.2,70.9
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-28,,,18.3,84.8
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-29,,,17.9,64.2
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-30,,,20.1,35.9
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-08-31,,,18.6,49.9
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-01,,,16.3,82.7
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-02,,,16.9,62.8
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-03,,,18.1,54.6
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-04,,,17.8,69.4
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-05,,,17.4,52.7
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-06,,,16.9,51.1
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-07,,,18,60.5
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-08,,,17.7,69.5
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-09,,,18.8,74.9
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-10,,,18.2,71.3
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-11,,,18.1,58
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-12,,,17.7,53
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-13,,,16.9,61.1
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-14,,,19,58.2
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-15,,,18.2,66.1
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-16,,,20.8,34.4
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-17,,,18.4,44.4
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-18,,,18.5,65.7
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-19,,,19.3,57.2
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-20,,,20.2,60.5
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-21,,,19.2,73.4
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-22,,,16.9,78.5
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-23,,,15.6,65.6
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-24,,,11.7,67.9
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-25,,,11.5,64.1
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-26,,,10.6,82.9
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-27,,,12.5,69.6
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-28,,,12.7,60
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-29,,,12.6,60.4
4000,Aosta - Piazza Plouves,Aosta,Piazza Plouves,45.7369,7.32372,580,2025-09-30,,,12.3,63.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-01,0,,3.2,61.7
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-02,0,,8.8,16.7
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-03,0,,0.5,46.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-04,0,959.5,-0.7,57.5
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-05,0,954.4,8.9,33
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-06,0,954.3,11,26
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-07,0,957.2,4.2,47
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-08,0.6,950.2,8.3,37.2
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-09,0,944.9,4.2,33.8
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-10,0,948.2,1,35.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-11,0,953,-2.4,53.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-12,0,950,7.3,37.5
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-13,0.4,946.9,9.1,52.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-14,1.2,944.3,8,42.7
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-15,0,950.7,4.7,39
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-16,0,951.6,0.6,63.8
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-17,0,947,0.6,63.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-18,0,946.5,2.6,40.3
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-19,0,948.2,0.4,65
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-20,0,947.4,-1.8,66.3
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-21,0,949.2,-2.5,65.2
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-22,0,940.9,-3.2,58.9
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-23,0.4,930,-2.3,70.9
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-24,0,935.3,-0.6,59
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-25,0,941.2,4.6,19.8
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-26,0,942,8.8,31.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-27,0,933.9,1.2,64.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-28,0,934.9,3.1,38
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-29,0,938.4,2.5,35.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-30,0,933.9,1.3,47.9
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-01-31,5.2,934.9,0.1,70.8
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-01,8,932.1,-0.8,95.7
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-02,2,931.4,-1.3,91.8
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-03,0,941.4,3.8,56.7
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-04,0,957.7,-1.1,65.2
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-05,0,958.2,-1,69.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-06,0,957.8,-0.8,69.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-07,0,952.5,0.5,67.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-08,0,952.8,4,48.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-09,0,952.1,1.8,65.3
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-10,8.4,947.7,2,75.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-11,0,952.2,3.9,49.7
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-12,0,959.5,6.9,24.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-13,0,966.6,2.6,54.9
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-14,0,966.9,3.7,63.8
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-15,0,964.2,5,61.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-16,0,963.6,4.1,60.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-17,0,960.6,4.2,58.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-18,0,956.4,4.5,58.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-19,0,954.5,4,59.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-20,0,956.6,4.3,60.3
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-21,0,959.8,5.3,59.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-22,0,958,9.8,48
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-23,0,963.2,5.1,65
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-24,0,966.9,5.4,60.9
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-25,0,965.7,6.3,58.7
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-26,0,961.9,8.1,54
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-27,0,957.6,9.2,45.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-02-28,0,952.6,11.4,42.3
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-01,0,949.4,10.9,38.5
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-02,0,949.5,9.8,36.2
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-03,0,950.3,8.5,45.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-04,1.4,945.7,4.7,70.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-05,0,946.4,8.5,37.9
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-06,0,947.8,6.7,56.2
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-07,4.2,942,8.9,62.7
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-08,0,949.8,8.6,47.9
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-09,0,953,12.4,44.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-10,0,950.7,14.7,41.8
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-11,0.6,954.3,6.9,38.8
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-12,0,955.2,6.1,33.2
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-13,0,948.2,6.8,42.7
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-14,4,947.8,7.8,47.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-15,0.2,947.5,13,47.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-16,0,947.5,13.9,32.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-17,0.4,945.7,8.7,53.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-18,0,949.9,7.5,28.2
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-19,0,954.8,5.5,37.8
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-20,0,961.3,5.3,49.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-21,0,963.7,6.5,52.5
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-22,0,961.9,9,40.8
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-23,0,958,10.9,39.9
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-24,0,954,12.4,39
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-25,,949,11.4,30.2
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-26,0,953.4,8.1,31.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-27,0,957.4,6.8,46.9
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-28,0.2,960.5,7,56.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-29,0,961.8,8.1,54.9
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-30,0,956.4,9.9,45.8
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-03-31,0,950.4,10.6,40.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-01,0,949.1,11,41.3
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-02,0.8,946.8,9.8,57.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-03,8.2,937.3,8.6,74.5
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-04,14.6,931.7,4.8,77.2
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-05,0,935.6,7.5,57.5
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-06,0.4,937.7,9.9,63.8
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-07,4,939.6,7.6,80.2
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-08,0,941.2,9.5,60.2
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-09,0,940.3,10.2,53
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-10,0,939.4,10.7,58.8
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-11,0,942.3,9.9,74.3
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-12,6.6,944.4,11,71.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-13,0,945.2,8.6,62.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-14,0,945.5,7.5,51.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-15,0,952,9.6,49.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-16,0,951.8,10.4,58.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-17,0,952,12.9,53.9
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-18,0,955.9,13.3,52.9
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-19,0,960.2,13.6,54.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-20,0,958.3,13.6,46.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-21,0,952.5,13.6,46.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-22,0,944.2,14,44
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-23,7.4,938.6,10.2,84.7
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-24,7,942.8,11.4,82
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-25,3.2,948.7,10.8,73.7
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-26,5,947.1,11.1,60.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-27,0,949.5,13,42.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-28,0,949.6,10,39
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-29,0,947.8,11.7,35.7
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-04-30,0,945.8,13,45.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-01,0,945.2,13.7,50.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-02,0,943.8,12.4,59.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-03,0,940.4,12.6,60.5
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-04,0,936.8,12.2,49.9
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-05,0,940.4,8.4,27.8
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-06,0,945.8,10.5,29.5
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-07,0,948.7,10.7,48.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-08,36.4,945.5,7.4,91
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-09,0,940.3,10.9,63.2
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-10,0,943,15.2,54.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-11,0.2,947.4,12.5,62.6
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-12,0,952,13.1,32.1
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-13,0,951.6,14.6,43.3
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-14,0,947.7,13.9,59.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-15,0,945.4,11.9,54.3
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-16,0,942.8,12.7,60.7
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-17,0.4,940.8,11.5,70.2
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-18,0.8,939.5,11.1,76.3
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-19,2.2,937,12.6,77.5
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-20,0.6,937.8,15.4,61
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-21,0,942.6,17.4,40.5
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-22,0,946.1,16.7,46.5
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-23,0,947,16.7,53.9
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-24,0,945,17.4,55.4
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-25,1.6,946.6,16.1,69.3
4020,Aosta - Mont-Fleury,Aosta,Mont-Fleury,45.7305,7.29903,577,2019-05-26,0,946.6,16.2,70.3
